date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2021-11-21,584.5,585.4,568.7,574.4,1650.0,471.3,wait,5,,B5,577.5,647.5662,True,,,,,,24.209633,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,568.7
2021-11-22,574.7,578.3,546.6,556.9,1650.0,471.3,wait,5,,B5,577.5,647.5662,True,,,,,,22.703161,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,546.6
2021-11-23,556.9,575.6,546.2,571.1,1650.0,471.3,wait,5,,B7,346.5,647.5662,True,,,,,,22.130278,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,546.2
2021-11-24,571.0,620.2,558.4,618.8,1650.0,471.3,wait,5,,B5,577.5,647.5662,True,,,,,,31.593465,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,558.4
2021-11-25,618.6,635.9,607.5,616.8,1650.0,471.3,wait,5,,B7,346.5,647.5662,True,,,,,,34.924676,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,607.5
2021-11-26,616.7,618.7,540.0,557.3,1650.0,471.3,wait,5,,B5,577.5,647.5662,True,,,,,,31.275196,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,540.0
2021-11-27,557.1,573.4,554.9,562.7,1650.0,471.3,wait,5,,B7,346.5,647.5662,True,,,,,,21.663484,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,554.9
2021-11-28,562.4,569.2,530.8,568.7,1650.0,471.3,wait,5,,B7,346.5,647.5662,True,,,,,,20.772332,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,530.8
2021-11-29,568.9,581.4,557.0,574.9,1650.0,471.3,wait,5,,B5,577.5,647.5662,True,,,,,,23.360917,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,557.0
2021-11-30,575.0,587.7,556.7,570.4,1650.0,471.3,wait,5,,B5,577.5,647.5662,True,,,,,,24.697645,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,556.7
2021-12-01,570.4,586.7,565.0,570.8,1650.0,471.3,wait,5,,B5,577.5,647.5662,True,,,,,,24.485466,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,565.0
2021-12-02,570.5,574.6,558.1,561.7,1650.0,471.3,wait,5,,B7,346.5,647.5662,True,,,,,,21.918099,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,558.1
2021-12-03,561.6,567.8,518.7,532.4,1650.0,471.3,wait,5,,B7,346.5,647.5662,True,,,,,,20.475281,52.7,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,518.7
2021-12-04,532.4,534.8,344.1,473.2,1650.0,344.1,wait,6,ADD B6,B6,462.0,647.5662,True,LOW,B6,462.0,344.1,462.0,,,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,344.1
2021-12-04,532.4,534.8,344.1,473.2,1650.0,344.1,wait,7,ADD B7,B7,346.5,647.5662,True,LOW,B7,346.5,344.1,346.5,,,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,344.1
2021-12-04,532.4,534.8,344.1,473.2,1650.0,344.1,wait,7,,B6,462.0,647.5662,True,,,,,,55.419936,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,344.1
2021-12-05,473.1,477.8,434.7,453.0,1650.0,344.1,wait,7,,B6,462.0,647.5662,True,,,,,,38.854984,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,434.7
2021-12-06,453.2,480.4,418.8,474.8,1650.0,344.1,wait,7,,B6,462.0,647.5662,True,,,,,,39.610578,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,418.8
2021-12-07,474.5,502.4,463.7,474.3,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,46.004069,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,463.7
2021-12-08,474.1,488.2,463.4,480.4,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,41.877361,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,463.4
2021-12-09,480.7,483.0,448.0,448.6,1650.0,344.1,wait,7,,B6,462.0,647.5662,True,,,,,,40.366173,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,448.0
2021-12-10,448.8,468.8,436.7,438.6,1650.0,344.1,wait,7,,B6,462.0,647.5662,True,,,,,,36.239465,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,436.7
2021-12-11,438.1,461.5,431.8,459.3,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,34.117989,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,431.8
2021-12-12,459.4,462.5,441.9,458.0,1650.0,344.1,wait,7,,B6,462.0,647.5662,True,,,,,,34.408602,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,441.9
2021-12-13,457.9,460.3,414.3,421.8,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,33.769253,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,414.3
2021-12-14,421.9,441.9,418.5,436.8,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,28.42197,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,418.5
2021-12-15,436.7,450.0,416.7,447.6,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,30.775937,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,416.7
2021-12-16,447.7,454.3,437.1,438.3,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,32.025574,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,437.1
2021-12-17,438.2,441.5,417.7,424.5,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,28.305725,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,417.7
2021-12-18,424.6,439.3,419.0,435.7,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,27.666376,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,419.0
2021-12-19,435.7,445.5,431.8,432.8,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,29.468178,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,431.8
2021-12-20,432.7,440.0,419.0,430.2,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,27.869805,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,419.0
2021-12-21,430.2,440.7,426.7,437.7,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,28.073235,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,426.7
2021-12-22,437.7,447.1,434.6,438.1,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,29.933159,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,434.6
2021-12-23,438.1,458.4,434.4,455.6,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,33.217088,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,434.4
2021-12-24,455.7,461.2,448.5,451.8,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,34.030805,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,448.5
2021-12-25,451.9,460.5,447.4,455.1,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,33.827376,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,447.4
2021-12-26,455.2,455.4,444.3,451.6,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,32.345248,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,444.3
2021-12-27,451.6,476.0,447.5,465.3,1650.0,344.1,wait,7,,B6,462.0,647.5662,True,,,,,,38.33188,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,447.5
2021-12-28,465.5,465.5,437.7,439.0,1650.0,344.1,wait,7,,B6,462.0,647.5662,True,,,,,,35.280442,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,437.7
2021-12-29,438.9,445.8,426.4,430.1,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,29.555362,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,426.4
2021-12-30,430.0,437.1,423.5,431.7,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,27.027027,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,423.5
2021-12-31,431.4,437.2,419.2,430.2,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,27.056088,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,419.2
2022-01-01,430.3,446.1,430.3,444.8,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,29.642546,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,430.3
2022-01-02,444.8,452.4,442.6,447.7,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,31.473409,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,442.6
2022-01-03,447.6,447.9,431.1,434.7,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,30.16565,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,431.1
2022-01-04,434.8,439.5,425.4,427.1,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,27.724499,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,425.4
2022-01-05,427.0,432.5,391.1,399.4,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,25.690206,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,391.1
2022-01-06,399.5,403.9,387.3,399.8,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,17.378669,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,387.3
2022-01-07,399.7,401.7,375.3,385.7,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,16.73932,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,375.3
2022-01-08,385.8,391.6,361.0,372.9,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,13.804127,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,361.0
2022-01-09,372.8,381.1,367.8,376.8,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,10.752688,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,367.8
2022-01-10,376.8,378.4,347.6,363.6,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,9.968033,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,347.6
2022-01-11,363.5,375.0,361.7,369.8,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,8.979948,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,361.7
2022-01-12,369.8,385.9,367.8,383.8,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,12.147632,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,367.8
2022-01-13,383.7,391.7,376.4,377.5,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,13.833188,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,376.4
2022-01-14,377.5,393.7,375.6,385.6,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,14.414414,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,375.6
2022-01-15,385.5,393.0,382.9,390.6,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,14.210985,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,382.9
2022-01-16,390.7,393.4,382.3,388.1,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,14.32723,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,382.3
2022-01-17,388.2,389.2,373.0,380.6,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,13.106655,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,373.0
2022-01-18,380.7,398.7,374.6,381.4,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,15.86748,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,374.6
2022-01-19,381.4,384.3,365.8,368.9,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,11.68265,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,365.8
2022-01-20,369.0,384.2,356.3,357.5,1650.0,344.1,wait,7,,B7,346.5,647.5662,True,,,,,,11.653589,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,356.3
2022-01-21,357.4,360.0,308.0,314.9,1650.0,308.0,wait,7,,B7,346.5,647.5662,True,,,,,,16.883117,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,308.0
2022-01-22,314.8,318.8,265.0,291.8,1650.0,265.0,wait,7,,,,647.5662,True,,,,,,20.301887,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,265.0
2022-01-23,291.9,303.5,283.8,302.5,1650.0,265.0,wait,7,,,,647.5662,True,,,,,,14.528302,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,283.8
2022-01-24,302.4,302.7,259.6,292.3,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,16.602465,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,259.6
2022-01-25,292.3,294.6,259.9,291.6,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,13.48228,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,259.9
2022-01-26,291.6,314.9,283.8,289.1,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,21.302003,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,283.8
2022-01-27,289.1,294.9,277.5,289.6,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,13.597843,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,277.5
2022-01-28,289.6,297.4,281.8,296.8,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,14.560863,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,281.8
2022-01-29,296.8,302.1,291.3,298.8,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,16.371341,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,291.3
2022-01-30,298.9,302.2,287.7,290.0,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,16.409861,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,287.7
2022-01-31,289.9,290.5,278.1,285.0,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,11.902928,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,278.1
2022-02-01,284.9,290.9,282.5,287.7,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,12.057011,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,282.5
2022-02-02,287.8,296.8,276.3,277.8,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,14.329738,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,276.3
2022-02-03,277.9,281.7,271.0,281.2,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,8.513097,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,271.0
2022-02-04,281.2,307.0,276.4,306.2,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,18.25886,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,276.4
2022-02-05,306.1,329.0,302.5,320.5,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,26.733436,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,302.5
2022-02-06,320.3,328.0,312.0,324.7,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,26.348228,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,312.0
2022-02-07,324.6,343.9,317.9,343.1,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,32.473035,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,317.9
2022-02-08,343.2,355.9,324.9,335.5,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,37.095532,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,324.9
2022-02-09,335.4,347.7,328.2,345.9,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,33.936826,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,328.2
2022-02-10,345.8,362.7,336.2,340.7,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,39.714946,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,336.2
2022-02-11,340.7,342.1,316.6,320.9,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,31.779661,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,316.6
2022-02-12,320.7,330.6,312.1,330.5,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,27.349769,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,312.1
2022-02-13,330.4,340.0,324.4,333.6,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,30.970724,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,324.4
2022-02-14,333.7,337.7,318.4,330.5,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,30.084746,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,318.4
2022-02-15,330.5,344.7,328.9,343.2,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,32.781202,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,328.9
2022-02-16,343.2,343.3,328.9,334.3,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,32.241911,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,328.9
2022-02-17,334.3,336.3,309.4,313.0,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,29.545455,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,309.4
2022-02-18,313.1,319.0,306.3,310.0,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,22.881356,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,306.3
2022-02-19,310.1,316.2,305.1,311.9,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,21.802773,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,305.1
2022-02-20,312.0,312.7,296.6,302.6,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,20.454545,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,296.6
2022-02-21,302.6,310.8,282.4,283.2,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,19.72265,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,282.4
2022-02-22,283.3,295.5,275.4,293.2,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,13.828968,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,275.4
2022-02-23,293.2,305.2,286.9,288.3,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,17.565485,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,286.9
2022-02-24,288.4,309.7,259.6,300.6,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,19.298921,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,259.6
2022-02-25,300.5,312.2,290.3,308.5,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,20.261941,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,290.3
2022-02-26,308.7,324.7,307.2,315.3,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,25.077042,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,307.2
2022-02-27,315.2,321.8,299.4,304.0,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,23.959938,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,299.4
2022-02-28,304.0,339.2,300.5,339.0,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,30.662558,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,300.5
2022-03-01,339.0,343.8,320.2,328.7,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,32.434515,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,320.2
2022-03-02,328.7,331.4,318.0,320.2,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,27.657935,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,318.0
2022-03-03,320.1,321.8,305.4,315.3,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,23.959938,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,305.4
2022-03-04,315.2,315.5,285.8,290.4,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,21.533128,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,285.8
2022-03-05,290.4,295.5,283.3,294.2,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,13.828968,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,283.3
2022-03-06,294.2,296.2,281.3,282.0,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,14.098613,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,281.3
2022-03-07,282.1,291.1,270.0,273.9,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,12.134052,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,270.0
2022-03-08,273.8,289.7,272.3,284.7,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,11.594761,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,272.3
2022-03-09,284.4,318.2,283.6,307.2,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,22.57319,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,283.6
2022-03-10,307.1,309.0,283.3,289.4,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,19.029276,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,283.3
2022-03-11,289.5,294.9,281.1,287.7,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,13.597843,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,281.1
2022-03-12,287.6,294.3,287.2,290.8,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,13.366718,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,287.2
2022-03-13,290.7,296.1,278.1,279.7,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,14.060092,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,278.1
2022-03-14,279.7,290.0,277.4,289.5,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,11.710324,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,277.4
2022-03-15,289.5,292.9,281.6,289.3,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,12.827427,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,281.6
2022-03-16,289.2,302.5,286.2,299.8,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,16.525424,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,286.2
2022-03-17,299.8,301.3,294.4,296.3,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,16.063174,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,294.4
2022-03-18,296.2,306.5,290.5,305.5,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,18.066256,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,290.5
2022-03-19,305.5,328.6,305.4,327.8,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,26.579353,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,305.4
2022-03-20,327.8,332.9,315.3,327.4,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,28.235747,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,315.3
2022-03-21,327.4,340.6,320.2,334.9,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,31.201849,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,320.2
2022-03-22,334.8,387.1,334.3,375.4,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,49.114022,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,334.3
2022-03-23,375.4,384.3,353.2,364.0,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,48.035439,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,353.2
2022-03-24,364.0,367.6,351.5,366.1,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,41.602465,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,351.5
2022-03-25,366.1,374.3,352.8,364.9,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,44.183359,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,352.8
2022-03-26,365.0,366.3,356.5,362.1,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,41.101695,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,356.5
2022-03-27,362.0,377.3,354.7,376.6,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,45.338983,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,354.7
2022-03-28,376.6,385.9,363.3,368.5,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,48.651772,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,363.3
2022-03-29,368.4,387.5,366.2,373.3,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,49.268105,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,366.2
2022-03-30,373.2,386.7,362.7,380.1,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,48.959938,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,362.7
2022-03-31,380.1,391.2,362.3,384.3,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,50.693374,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,362.3
2022-04-01,384.0,389.4,363.2,377.2,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,50.0,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,363.2
2022-04-02,377.2,383.1,370.0,372.5,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,47.57319,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,370.0
2022-04-03,372.5,381.4,368.1,378.6,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,46.918336,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,368.1
2022-04-04,378.7,379.6,362.7,376.2,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,46.224961,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,362.7
2022-04-05,376.2,382.2,364.9,365.4,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,47.226502,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,364.9
2022-04-06,365.3,368.1,329.0,331.0,1650.0,259.6,wait,7,,B7,346.5,647.5662,True,,,,,,41.795069,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,329.0
2022-04-07,330.9,340.0,325.1,336.1,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,30.970724,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,325.1
2022-04-08,336.0,338.5,320.7,323.0,1650.0,259.6,wait,7,,,,647.5662,True,,,,,,30.392912,98.5,3,924.0,858.0,759.0,676.5,577.5,462.0,346.5,320.7
